"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
2.31439621986868,0.118168551724498,1.07538996172686,0.109884373046168,0.91250107599001,0.999982544543552,"NAT8L"
418.229286935401,0.143657626830695,0.184301647860432,0.779470115967079,0.435702834692539,0.999982544543552,"NAT9"
1410.87477463901,-0.00503227114421207,0.203050139614121,-0.024783391697122,0.980227738496143,0.999982544543552,"NATD1"
3889.76908280279,-0.111958097423687,0.203861031274656,-0.549188320708772,0.582876218651048,0.999982544543552,"NAV1"
3133.97501380363,0.423120891509085,0.293722802354092,1.44054492234825,0.149713290155045,0.999982544543552,"NAV2"
602.235955993274,-1.24249614545163,0.552282117058628,-2.24974900883804,0.0244648825538079,0.999982544543552,"NAV3"
121.252323493331,-0.444453584495549,0.333928180427933,-1.33098555481594,0.183193764039948,0.999982544543552,"NAXD"
545.188346756179,-0.0778619242473804,0.110273852765843,-0.70607784433463,0.48013972900617,0.999982544543552,"NAXE"
1427.66722853942,0.171528486221042,0.167400593559847,1.02465876956236,0.305524223841819,0.999982544543552,"NBAS"
194.211385493244,0.277212286292332,0.308119308111535,0.899691382508185,0.368284510626791,0.999982544543552,"NBEA"
10.0206773455935,3.99679045112815,2.07769948030554,1.9236614770392,0.0543970297034642,0.999982544543552,"NBEAL1"
61.6601052292399,-0.0968622823330662,0.538394094305374,-0.179909630060181,0.857223514868144,0.999982544543552,"NBEAL2"
2523.3286396001,0.287535007071119,0.335422860879391,0.857231395371434,0.391317014791457,0.999982544543552,"NBL1"
351.552002743728,-0.437042760987007,0.483311440715243,-0.904267360897223,0.365853649366654,0.999982544543552,"NBN"
172.469010853932,0.410010330421133,0.457008062035539,0.897162138879835,0.369632404891415,0.999982544543552,"NBPF1"
950.216442720304,0.182740988683071,0.11733613774181,1.55741438400827,0.119372133239259,0.999982544543552,"NBPF10"
266.215217701999,0.311218924323196,0.380866959913733,0.8171329022441,0.413852481959921,0.999982544543552,"NBPF11"
49.0113066910806,-0.456559981805007,0.701979299615374,-0.650389522960526,0.515440643168588,0.999982544543552,"NBPF12"
6033.36938233643,0.119703654042405,0.237292675607854,0.504455747467846,0.61394115174289,0.999982544543552,"NBPF14"
26.3410680236194,2.73242088503064,1.56190552529709,1.7494149554986,0.0802193175602704,0.999982544543552,"NBPF15"
91.6433065128307,0.11475940401773,0.613694360133395,0.186997651392438,0.851662474383648,0.999982544543552,"NBPF19"
2.95016342002694,3.13708007360068,4.13136710066906,0.759332200978373,0.447653859558685,0.999982544543552,"NBPF20"
138.510628202941,0.0198264528525385,1.31980310939808,0.0150222807563931,0.988014404914171,0.999982544543552,"NBPF26"
732.754658347558,-0.216584563908276,0.227906321052618,-0.950322759403729,0.341948277861027,0.999982544543552,"NBPF3"
0,NA,NA,NA,NA,NA,"NBPF4"
0,NA,NA,NA,NA,NA,"NBPF6"
1994.58123971009,0.145992650585244,0.185593231072538,0.786627021586704,0.431500236283719,0.999982544543552,"NBPF9"
3407.03312921229,0.0419232449277205,0.18739330661482,0.223717942145565,0.822976783962605,0.999982544543552,"NBR1"
28.6545396881501,0.690140362876536,0.698846625594046,0.987541954988895,0.323377025798589,0.999982544543552,"NCALD"
1.48968819225082,-1.69596861141011,2.05276936117829,-0.826185660933979,0.408698781001093,0.999982544543552,"NCAM1"
1374.95198209347,0.4524285022494,0.361240672756503,1.25242957498964,0.210413375226312,0.999982544543552,"NCAM2"
0,NA,NA,NA,NA,NA,"NCAN"
723.865577576694,0.072994899050876,0.14214556490582,0.51352217073561,0.607586106218102,0.999982544543552,"NCAPD2"
17.323623717259,-0.694257255034252,1.09818255466103,-0.632187473829014,0.527264381434358,0.999982544543552,"NCAPD3"
60.1960976139148,0.874070959987965,1.01040215231031,0.865072345688672,0.386999082056016,0.999982544543552,"NCAPG"
103.335618982169,-0.0201805131412991,0.966537901452979,-0.0208791741233966,0.983342039645049,0.999982544543552,"NCAPG2"
8.98051709824563,0.789882762293316,1.59532221242978,0.495124280310916,0.620512395680008,0.999982544543552,"NCAPH"
317.61617513464,-0.188275539293676,0.228479229925395,-0.824037875806716,0.40991803721078,0.999982544543552,"NCAPH2"
549.799855194408,-0.0641434852034529,0.129626937984734,-0.49483144630792,0.620719104886876,0.999982544543552,"NCBP1"
1536.30963797562,-0.000804110956626986,0.102239470464253,-0.00786497575716743,0.993724721968195,0.999982544543552,"NCBP2"
124.074311136876,-0.0729756504674799,0.17286537824287,-0.422153071998904,0.672913292198406,0.999982544543552,"NCBP2-AS2"
0,NA,NA,NA,NA,NA,"NCBP2L"
678.370407381579,0.0107488094016606,0.270043876971245,0.039803936761007,0.968249437638989,0.999982544543552,"NCBP3"
0.638961703749804,-0.397204761515579,2.3470344902949,-0.169236865993252,0.865610333127735,0.999982544543552,"NCCRP1"
1084.2249254,0.266255861460327,0.15164247928144,1.75581316476744,0.0791203157654343,0.999982544543552,"NCDN"
139.898606936726,0.493125668031601,0.589128783609726,0.83704222531805,0.402568833615009,0.999982544543552,"NCEH1"
0.23727946783732,1.27470671800453,4.32794324777655,0.29452944390142,0.768353367672962,0.999982544543552,"NCF1"
0.0420115566754054,-0.471088134091734,4.32794324778021,-0.108848038692133,0.913323020778863,0.999982544543552,"NCF2"
0,NA,NA,NA,NA,NA,"NCF4"
639.62758927296,-0.0512424778786839,0.147008273757633,-0.348568666027366,0.727413154906106,0.999982544543552,"NCK1"
128.215235395775,-0.257595819115791,0.295448159586493,-0.871881616985938,0.383272963282352,0.999982544543552,"NCK2"
93.1706646528249,-0.37658445131011,0.42627697531536,-0.883426675887226,0.377005783137388,0.999982544543552,"NCKAP1"
0.909693948203022,0.658580006511341,2.16143599062941,0.304695586344688,0.760598011461524,0.999982544543552,"NCKAP1L"
109.194686423279,1.00175698971736,0.624306667555432,1.60459120777918,0.108583797610002,0.999982544543552,"NCKAP5"
693.322546304931,-0.00952281755803696,0.0827156826638043,-0.115127110740804,0.908344371508759,0.999982544543552,"NCKAP5L"
433.182878571017,0.199470704939721,0.187152944749291,1.06581654489557,0.286506580326023,0.999982544543552,"NCKIPSD"
2177.58298406408,0.30371648362515,0.373783010862505,0.812547587233361,0.416477492335744,0.999982544543552,"NCL"
1223.09852030677,0.193864137561908,0.12276941479013,1.57909148539407,0.114315074414458,0.999982544543552,"NCLN"
0.0523987190693551,-0.471088134091735,4.32794324778021,-0.108848038692133,0.913323020778862,0.999982544543552,"NCMAP"
995.226559949581,-0.0474991712904598,0.187327098766217,-0.253562733866596,0.799833389906568,0.999982544543552,"NCOA1"
1472.93900114332,-0.0797394143829285,0.166252119488736,-0.47962946053347,0.631490894125627,0.999982544543552,"NCOA2"
906.889773683351,-1.00958941176761,0.263994396320405,-3.82428349176885,0.000131152938813959,0.0852639225041186,"NCOA3"
4140.8023548781,0.0698927858307803,0.0856249493207957,0.816266595019233,0.414347675663314,0.999982544543552,"NCOA4"
265.452526252959,0.41411120491064,0.88664084654606,0.467056313189071,0.640459589019614,0.999982544543552,"NCOA5"
34.2522539356594,0.0752657647983032,3.03071705251948,0.0248343093380273,NA,NA,"NCOA6"
362.270848462825,-0.41129527997238,0.389711423489692,-1.05538420272471,0.291249644807621,0.999982544543552,"NCOA7"
420.514084116636,0.0583170636850996,0.350179764284878,0.166534647723555,0.867736218911772,0.999982544543552,"NCOR1"
2943.829365784,0.0942223278730381,0.0928951132753812,1.01428723805656,0.31044571181512,0.999982544543552,"NCOR2"
0,NA,NA,NA,NA,NA,"NCR1"
0,NA,NA,NA,NA,NA,"NCR2"
0.109304935967482,0.985088986058144,4.32794324778021,0.227611345542341,0.819948398985729,0.999982544543552,"NCR3"
102.17627077478,-0.242499409779873,0.237138466783388,-1.02260680466228,0.306493790972863,0.999982544543552,"NCR3LG1"
265.509024429416,0.145249526185831,0.265356934710855,0.547374148499649,0.584121711950484,0.999982544543552,"NCS1"
4301.00984080846,0.084121181808587,0.133212274642143,0.631482211639784,0.527725276610707,0.999982544543552,"NCSTN"
241.358980673208,-0.0900301310959457,0.164533608036398,-0.547183837821324,0.584252438715792,0.999982544543552,"NDC1"
41.0371971462493,-0.157917788312332,0.343517194816374,-0.459708540635781,0.645725438394576,0.999982544543552,"NDC80"
234.445468248537,-0.157581966926554,0.180292975047286,-0.874032761871195,0.382100412326703,0.999982544543552,"NDE1"
1144.89713321873,-0.124417749232122,0.15021324911124,-0.82827413672402,0.407515266443826,0.999982544543552,"NDEL1"
1049.83848329262,-0.19699334862013,0.0973824965136008,-2.02288250633026,0.0430852625554441,0.999982544543552,"NDFIP1"
531.234037160754,-0.0929065890377516,0.190836725708882,-0.486838100437119,0.626373067623064,0.999982544543552,"NDFIP2"
48.5679793861819,0.229880400604932,0.928824317643078,0.247496104740519,0.804524305718783,0.999982544543552,"NDNF"
23.2465597445194,-0.40220253500179,0.875922511440261,-0.45917593137372,0.646107833016634,0.999982544543552,"NDOR1"
3638.2383088709,-0.0816816947593736,0.258790975210134,-0.315628065055396,0.752284832980921,0.999982544543552,"NDRG1"
40.7880366023901,0.10613156069847,0.624695609962527,0.169893239212672,0.865094098154872,0.999982544543552,"NDRG2"
884.736835417612,0.295284344361825,0.228881647716143,1.29011804707049,0.197009674746777,0.999982544543552,"NDRG3"
138.323757966287,0.178942962353031,0.5815230514613,0.307714306257281,0.758299732787329,0.999982544543552,"NDRG4"
6189.69702158399,-0.163306325262949,0.24181085805333,-0.67534736271823,0.499455099345166,0.999982544543552,"NDST1"
482.419419443432,0.148337320231389,0.195286958272529,0.759586413468426,0.447501842929279,0.999982544543552,"NDST2"
0.309645854595199,-1.23971305290261,4.31945453253678,-0.28700685319508,0.774107072805491,0.999982544543552,"NDST3"
0,NA,NA,NA,NA,NA,"NDST4"
722.947607795134,-0.166610610407091,0.113350483892684,-1.46987118788864,0.14159664425933,0.999982544543552,"NDUFA1"
345.957451284778,-0.0832556749350305,0.246484314268812,-0.337772710535377,0.735534476304912,0.999982544543552,"NDUFA10"
1414.28793568387,0.141658856922144,0.115793720047981,1.22337253577694,0.221189021697725,0.999982544543552,"NDUFA11"
342.910143323655,-0.121385818403525,0.150949981922359,-0.804145961845556,0.421312682987647,0.999982544543552,"NDUFA12"
1399.50074137005,0.0798726900181006,0.147142030622093,0.542827156050599,0.587248813945595,0.999982544543552,"NDUFA13"
525.878240725679,-0.065064783918389,0.138058672628169,-0.471283568643505,0.637438247925579,0.999982544543552,"NDUFA2"
66.537335173878,0.233774778542134,0.490628384135029,0.47648033848322,0.633732211451447,0.999982544543552,"NDUFA3"
117.985419626797,-0.0475824157878854,0.291381429209463,-0.163299411074274,0.870282697573555,0.999982544543552,"NDUFA4"
278.425783432254,0.0142956467900896,0.582684847055827,0.0245340973981427,0.980426586103679,0.999982544543552,"NDUFA4L2"
369.965542923936,0.45986017633389,0.563996638642055,0.815359782003496,0.414866398303651,0.999982544543552,"NDUFA5"
636.424225901615,0.0555228095343755,0.11511708399742,0.482315983052697,0.629581494901646,0.999982544543552,"NDUFA6"
241.499519918147,-0.0827063212490639,0.161188474594404,-0.513103194612249,0.607879136988039,0.999982544543552,"NDUFA7"
411.788776590523,-0.0101530433056397,0.135163970130387,-0.0751164921823875,0.940122026032584,0.999982544543552,"NDUFA8"
38.9289983997236,-0.186333896402241,0.425742015258169,-0.437668563881927,0.661626560879508,0.999982544543552,"NDUFA9"
375.900871928661,0.0712162821683234,0.109202571681963,0.652148397894243,0.514305444917592,0.999982544543552,"NDUFAB1"
37.7448269285046,-0.638243606227345,0.780428122452331,-0.817812157027093,0.413464455216929,0.999982544543552,"NDUFAF1"
250.649204862423,0.0751486270751529,0.146832320388786,0.511798947780521,0.608791726848307,0.999982544543552,"NDUFAF2"
596.344684687164,0.0647093950672863,0.179954096314542,0.359588341652311,0.719155003211421,0.999982544543552,"NDUFAF3"
100.727079978528,-0.00639659294091677,0.368682096675665,-0.0173498876093892,0.986157487023933,0.999982544543552,"NDUFAF4"
105.373035628052,0.148239365906888,0.467802276671275,0.316884661104494,0.751331121361154,0.999982544543552,"NDUFAF5"
59.5672770992577,0.125033648925177,0.276894904498199,0.451556337418952,0.651588630701008,0.999982544543552,"NDUFAF6"
232.55544470147,-0.173238053152132,0.13614266114382,-1.27247441541579,0.203204608739526,0.999982544543552,"NDUFAF7"
405.976791544083,-0.0183818740022725,0.124359935247101,-0.147811865338689,0.882491245017939,0.999982544543552,"NDUFB1"
940.874367849885,0.10565514181937,0.15030627306552,0.702932350490214,0.482097909312089,0.999982544543552,"NDUFB10"
551.22659860078,0.091716931114073,0.0979257352196023,0.936596808881692,0.348965994095439,0.999982544543552,"NDUFB11"
581.543365665414,-0.070380882391408,0.15588589680272,-0.451489735986045,0.65163662096771,0.999982544543552,"NDUFB2"
406.705848322725,0.0707483759332151,0.126604569954728,0.558813761292456,0.576288829746543,0.999982544543552,"NDUFB3"
531.194927395172,0.0392157496669789,0.171703220724307,0.228392627124596,0.819341020703981,0.999982544543552,"NDUFB4"
592.894829325879,0.121284156702093,0.0944099705655193,1.28465410989535,0.198913181094844,0.999982544543552,"NDUFB5"
221.34866967768,-0.0371350550960764,0.222058627977961,-0.167230858959293,0.867188404363039,0.999982544543552,"NDUFB6"
629.980113560263,0.0982058760638211,0.147357281847454,0.666447391215355,0.505125179544126,0.999982544543552,"NDUFB7"
900.553612829485,0.0927736461809099,0.120403526557291,0.770522665187601,0.440989915572562,0.999982544543552,"NDUFB8"
845.553601203895,0.00296684175753938,0.114782831454271,0.0258474348467466,0.979379026935583,0.999982544543552,"NDUFB9"
128.817570152502,0.818033334337276,0.384744008241087,2.12617563058886,0.0334886384181629,0.999982544543552,"NDUFC1"
1256.24821867826,-0.108141550704645,0.139572424447151,-0.774805991462821,0.438454308380093,0.999982544543552,"NDUFC2"
6.43688875489477,0.767321401785129,2.28504197787972,0.335801884259966,0.737020269170488,0.999982544543552,"NDUFC2-KCTD14"
1644.23873732906,-0.111018776840413,0.178890243372665,-0.6205971591706,0.534864709290119,0.999982544543552,"NDUFS1"
29.7170643487936,-7.84169936192555,1.96244889431886,-3.99587443251474,6.44558934034908e-05,0.0518897120657511,"NDUFS2"
571.638166782105,0.0679543264664389,0.120624719412945,0.563353239677228,0.573194371578277,0.999982544543552,"NDUFS3"
609.056263446025,0.178893745684954,0.100270168104204,1.78411734085298,0.074404600068684,0.999982544543552,"NDUFS4"
1302.38480640799,-0.0345769518117229,0.229794243086715,-0.150469182113823,0.88039446300574,0.999982544543552,"NDUFS5"
464.213588657962,0.151701389376289,0.158411156367929,0.95764334314904,0.33824263525388,0.999982544543552,"NDUFS6"
492.107333014531,0.071845772578881,0.175944338250315,0.40834375969897,0.683021316737804,0.999982544543552,"NDUFS7"
408.055538535279,0.231321392331455,0.186064064548475,1.24323518833584,0.213781179343634,0.999982544543552,"NDUFS8"
1281.71416480077,-0.00915607644311306,0.110491988171244,-0.0828664285497575,0.933957748336797,0.999982544543552,"NDUFV1"
934.533460428845,0.0135377679654794,0.109397566359795,0.12374834665842,0.901514530728932,0.999982544543552,"NDUFV2"
351.420856486657,-0.0955358053367342,0.127685989400742,-0.748208991331816,0.454334108475201,0.999982544543552,"NDUFV3"
9.01632040802029,-0.708657034264185,1.33661768447768,-0.530186786015116,0.595982431836114,0.999982544543552,"NEB"
2.61211651854285,-3.32198978474051,2.53193590324406,-1.31203549840428,0.18950815739727,0.999982544543552,"NEBL"
77.5952724496675,-0.540454801226276,0.277873716170381,-1.9449655356928,0.0517791264240869,0.999982544543552,"NECAB1"
1.15585517550536,0.347556816000053,2.19881745754508,0.158065334076477,0.87440531656112,0.999982544543552,"NECAB2"
179.194696232882,0.137779253487113,0.145715224366643,0.945537805579178,0.344384379359886,0.999982544543552,"NECAB3"
191.489041057007,0.0970437157315517,0.133856424065577,0.724983626366784,0.468462075419311,0.999982544543552,"NECAP1"
1256.98678272876,0.0192390589104201,0.13264640396912,0.145040184541293,0.884679144550389,0.999982544543552,"NECAP2"
162.678224792813,0.216126630892464,0.295706437953802,0.73088239940934,0.464850987460587,0.999982544543552,"NECTIN1"
1239.90004816734,-0.120459820432626,0.15621573267591,-0.771111964007721,0.440640569736819,0.999982544543552,"NECTIN2"
738.012407461515,-0.0140722467243877,0.316551871253816,-0.0444547892534946,0.964541889272269,0.999982544543552,"NECTIN3"
0,NA,NA,NA,NA,NA,"NECTIN4"
320.355269364521,-0.0522060321784085,0.538447879417265,-0.0969565192361951,0.922760924325226,0.999982544543552,"NEDD1"
1029.40545722319,-0.281291543312344,0.155094559873656,-1.81367769147733,0.0697273615585167,0.999982544543552,"NEDD4"
1208.67942267641,0.603564838195927,0.266062252578318,2.26850984063687,0.0232981499101884,0.999982544543552,"NEDD4L"
1717.07378708205,-0.0573901527589985,0.127312407074614,-0.450782088546672,0.652146611839827,0.999982544543552,"NEDD8"
1.80505314155351,-4.30530592257546,3.45242781647891,-1.24703720148055,0.212383857258886,0.999982544543552,"NEDD8-MDP1"
1547.2223305899,-0.868453587149615,0.514768724375576,-1.68707527482961,0.0915888786448339,0.999982544543552,"NEDD9"
35.5189896218572,0.112501825417261,1.17278379957629,0.0959271653120605,0.923578419267098,0.999982544543552,"NEFH"
17.38436368192,-0.150854098692618,0.94407033117267,-0.159791165670078,0.873045583435068,0.999982544543552,"NEFL"
43.9976670034721,0.0991865471315325,0.610115778511208,0.162570041006914,0.870856976954039,0.999982544543552,"NEFM"
1314.88842401881,-0.713964482675745,0.489678582159595,-1.45802677243305,0.144833163707916,0.999982544543552,"NEGR1"
121.669513102201,-0.0936204815028491,0.398433109299118,-0.234971640955081,0.81423074429062,0.999982544543552,"NEIL1"
30.1521927111387,-0.0136169679564197,1.59378183338278,-0.00854380924114176,0.993183109451208,0.999982544543552,"NEIL2"
48.6060355980706,0.662742306258921,0.432543970845328,1.53219637985871,0.125473981619762,0.999982544543552,"NEIL3"
549.32276936523,0.353974869615431,0.35273299691071,1.00352071599651,0.315609686789589,0.999982544543552,"NEK1"
22.9408569544112,1.91496775932913,1.21599606309708,1.57481411120016,0.115299358254663,0.999982544543552,"NEK10"
127.443908558019,0.670351326951358,0.543131991578059,1.2342328151278,0.217116162807304,0.999982544543552,"NEK11"
6.81289225849655,0.0250015353624312,0.695156277906239,0.0359653449980111,0.971309991751931,0.999982544543552,"NEK2"
194.74821360322,-0.0514142846028495,0.327264475950501,-0.157103163896793,0.875163544119061,0.999982544543552,"NEK3"
85.8411688481489,1.05742594791048,0.834317254179254,1.26741469460643,0.205007048230916,0.999982544543552,"NEK4"
2.30401881150052,0.634925850361707,1.31908234310263,0.481339056414241,0.630275543023588,0.999982544543552,"NEK5"
1937.29687603228,0.170176800465692,0.262549436119816,0.648170504498934,0.516874676842289,0.999982544543552,"NEK6"
788.607885040723,0.567000222950906,0.245867547936682,2.30612062351932,0.0211038932392174,0.999982544543552,"NEK7"
98.6427391621933,0.479677380967153,0.280887794126256,1.70771885072209,0.087688522645151,0.999982544543552,"NEK8"
45.7660493849488,-0.103257244420227,0.527833060253689,-0.195624814350582,0.84490383648804,0.999982544543552,"NEK9"
390.558474589823,0.140505137118686,0.109411788883307,1.28418645333129,0.199076723957421,0.999982544543552,"NELFA"
1321.46749216558,-0.0521081862345183,0.112687186319274,-0.462414476184376,0.643784120127618,0.999982544543552,"NELFB"
10.2292496514981,6.49928540345452,2.94478689963377,2.20704778476936,0.0273107211201079,0.999982544543552,"NELFCD"
727.540567171488,0.125358641789986,0.148089693249742,0.846504837973959,0.397271176097522,0.999982544543552,"NELFE"
0,NA,NA,NA,NA,NA,"NELL1"
0.869291017374363,-0.267532615141935,3.60890131667669,-0.0741313191096886,0.940905894768422,0.999982544543552,"NELL2"
427.205597154663,-0.0800103075129721,0.177044395560295,-0.451922283446263,0.651324970726727,0.999982544543552,"NEMF"
541.131237728793,0.0435089784791501,0.268142422299844,0.162260704986461,0.871100557433164,0.999982544543552,"NEMP1"
104.786702243484,-0.0593979151226232,0.384366734703682,-0.154534484282087,0.877188323251935,0.999982544543552,"NEMP2"
586.75155486088,0.18701233413562,0.133107992462271,1.4049669796397,0.160031097511751,0.999982544543552,"NENF"
823.807521688807,0.220778158291268,0.238071616259596,0.927360269821196,0.353739511508122,0.999982544543552,"NEO1"
868.284895987687,-0.219001531628936,0.165193197793309,-1.32572971862288,0.184929239882795,0.999982544543552,"NEPRO"
774.887095383308,0.256009733510817,0.413452856557512,0.619199334217698,0.535785050407918,0.999982544543552,"NES"
454.222276161041,-0.163561742048984,0.149358846588016,-1.0950924286403,0.273476145372264,0.999982544543552,"NET1"
30.1246591872659,-0.373504215340033,1.33802881754102,-0.279145120376739,0.780133457716914,0.999982544543552,"NETO1"
42.3092476895629,0.266049461635766,1.17551144172427,0.226326560671769,0.820947441861782,0.999982544543552,"NETO2"
639.82910815892,0.357459578421468,0.253456361286303,1.41033973898837,0.158439389820399,0.999982544543552,"NEU1"
0,NA,NA,NA,NA,NA,"NEU2"
189.607286050383,0.383554160084828,0.247964637690435,1.54680991474142,0.121909088710335,0.999982544543552,"NEU3"
0.0565305043917336,0.97155961496269,4.32794324778021,0.224485294593685,0.822379708166284,0.999982544543552,"NEU4"
3.02218848190446,1.55001225976704,1.1612148171516,1.33481956729517,0.18193540766649,0.999982544543552,"NEURL1"
41.0407921921529,0.399400143353538,0.917832898834101,0.435155619133816,0.663449474204732,0.999982544543552,"NEURL1B"
67.8325857922047,0.16516603993307,0.220109819609213,0.750380152172718,0.453025781297217,0.999982544543552,"NEURL2"
0.0739152588381284,0.97155961496269,4.32794324778021,0.224485294593685,0.822379708166284,0.999982544543552,"NEURL3"
379.187607647653,-0.142494480647247,0.152980798001373,-0.93145337525281,0.351619091920961,0.999982544543552,"NEURL4"
0.0567863270694524,0.97155961496269,4.32794324778021,0.224485294593685,0.822379708166284,0.999982544543552,"NEUROD1"
0.17824581011765,-1.13940529678571,4.32247558578541,-0.263600169433619,0.792088027953191,0.999982544543552,"NEUROD2"
0,NA,NA,NA,NA,NA,"NEUROD4"
0,NA,NA,NA,NA,NA,"NEUROD6"
0,NA,NA,NA,NA,NA,"NEUROG1"
0,NA,NA,NA,NA,NA,"NEUROG2"
0,NA,NA,NA,NA,NA,"NEUROG3"
4764.1193798596,-1.14805192139192,0.473805960977605,-2.42304237587712,0.0153911312013005,0.942453353210465,"NEXN"
2491.2595256056,0.0666432676969985,0.146396845519671,0.455223385862122,0.648948537767868,0.999982544543552,"NF1"
493.858042518971,-0.527436685505063,0.430254582628733,-1.22587116279523,0.220247162202369,0.999982544543552,"NF2"
1.62764699841904,1.06882989389325,1.66551906422966,0.641739813640389,0.521042133926686,0.999982544543552,"NFAM1"
2117.56265488036,0.100144439374359,0.282813853099374,0.354100190909569,0.723263799019038,0.999982544543552,"NFASC"
2432.00467660715,-0.0798809683519017,0.168565120869495,-0.473887883447409,0.635579860003951,0.999982544543552,"NFAT5"
143.264669528778,0.0435093873516871,0.253220485916579,0.171824120762571,0.863575801913248,0.999982544543552,"NFATC1"
2.99017640534316,0.352723855434177,0.997879926774511,0.353473244595972,0.723733683568421,0.999982544543552,"NFATC2"
822.221567731029,-0.0628495111837256,0.0977231351372512,-0.643138506510808,0.520134230533505,0.999982544543552,"NFATC2IP"
599.070803584684,0.00818240817866604,0.118479545125433,0.0690617791451125,0.944940444181215,0.999982544543552,"NFATC3"
3927.96581478932,0.227174639358161,0.223821122701013,1.01498302133721,0.310113921012339,0.999982544543552,"NFATC4"
11.0156060081699,0.861245627665204,0.996039690660736,0.864669988295231,0.387219946317187,0.999982544543552,"NFE2"
5948.00640207334,-0.037091394707833,0.143098070101321,-0.259202620144145,0.795478909592374,0.999982544543552,"NFE2L1"
5422.93571240547,-0.0328048320921893,0.161147418277192,-0.203570323638454,0.838689285806537,0.999982544543552,"NFE2L2"
103.019836651447,-0.117443117471855,0.358690270941717,-0.327422088041352,0.743348662497638,0.999982544543552,"NFE2L3"
536.882393877927,-0.665290493796128,0.364040756028011,-1.82751651506002,0.0676221453877533,0.999982544543552,"NFIA"
1110.51115839166,0.0336579803728088,0.152524946583954,0.220671969580285,0.825347858463444,0.999982544543552,"NFIB"
4542.79738862514,-0.143334521892089,0.119565742747783,-1.19879255209784,0.230608619314636,0.999982544543552,"NFIC"
416.745059177438,-0.0770049879657741,0.424989971050086,-0.181192482673194,0.856216494901654,0.999982544543552,"NFIL3"
11759.0775482375,0.122871162634199,0.177847281583504,0.690880184055596,0.489640840006296,0.999982544543552,"NFIX"
304.984904722384,-0.122133614298803,0.617180775558797,-0.197889531131657,0.843131495155786,0.999982544543552,"NFKB1"
185.875959846401,0.139548530456075,1.58046123096885,0.0882960794745525,0.929641354913189,0.999982544543552,"NFKB2"
627.922368790416,-0.192952068428187,0.297356335592527,-0.648891734705101,0.516408357491327,0.999982544543552,"NFKBIA"
427.030383879607,0.0320270324289455,0.118583988804451,0.270078893043133,0.78709955983455,0.999982544543552,"NFKBIB"
24.9227068719017,0.601305017236818,0.591774872846784,1.01610434107178,0.309579702064389,0.999982544543552,"NFKBID"
88.6187729259811,0.297184924750012,0.65776698689349,0.451808817820974,0.651406716764351,0.999982544543552,"NFKBIE"
310.012416041251,0.0610923432224804,0.13665460714903,0.447056593970927,0.654834198162892,0.999982544543552,"NFKBIL1"
403.406770951113,-0.00126545573517933,0.300458153195886,-0.00421175368922111,0.996639516692664,0.999982544543552,"NFKBIZ"
142.014076517466,0.633070733000712,0.554768232578085,1.14114452815502,0.253809783906833,0.999982544543552,"NFRKB"
223.140523922291,-0.0917559242122551,0.16817203909944,-0.545607490422352,0.585335774382773,0.999982544543552,"NFS1"
399.335465106755,0.173649027081301,0.0878187372497741,1.97735736722573,0.0480012493808177,0.999982544543552,"NFU1"
901.524119339932,0.13932876796711,0.113074930336228,1.23218088707034,0.21788152128004,0.999982544543552,"NFX1"
183.534649913841,-0.155712412047583,0.169159352440701,-0.920507260171551,0.35730774081624,0.999982544543552,"NFXL1"
199.481809013698,0.0146056599463254,0.376482449158719,0.0387950619715819,0.969053781848311,0.999982544543552,"NFYA"
498.288088458631,-0.485690810836308,0.458412956051213,-1.05950498218913,0.289369861452092,0.999982544543552,"NFYB"
275.385231442611,0.398620166727949,0.184345235125467,2.16235676748924,0.0305906872104814,0.999982544543552,"NFYC"
0,NA,NA,NA,NA,NA,"NGB"
258.645249655496,-0.036485794331638,0.109791471104934,-0.332319022274204,0.739648377630242,0.999982544543552,"NGDN"
2.30150231631901,-1.13195007641146,2.67732762615076,-0.422791019431149,0.67244774047506,0.999982544543552,"NGEF"
25.5800080128964,0.60726524764086,0.855873944315858,0.709526504076809,0.477997810091816,0.999982544543552,"NGF"
1.48511109105495,-0.481476720071245,1.47489994956704,-0.326447038127965,0.744086153708458,0.999982544543552,"NGFR"
227.754949671286,0.206949275267393,0.392271824009459,0.527565995314521,0.597800599815296,0.999982544543552,"NGLY1"
1240.18580528165,0.200234528269161,0.186158080103489,1.07561556370718,0.282099223907511,0.999982544543552,"NGRN"
290.047035150987,-0.662806901488308,0.262235679644758,-2.52752372364505,0.011487006301971,0.902152809897878,"NHEJ1"
1.55444142078248,-0.679879790280162,1.25366657108662,-0.542313088631592,0.58760284048946,0.999982544543552,"NHLH1"
0.169852001708555,2.13838632974099,4.29635624454739,0.497720907677261,0.618680769535335,0.999982544543552,"NHLH2"
43.4468515668996,0.142708553007532,0.43817604928362,0.325687707579747,0.744660645522044,0.999982544543552,"NHLRC1"
613.143900410629,-0.0885536112149345,0.0988942715396019,-0.895437216294914,0.37055341362332,0.999982544543552,"NHLRC2"
660.910619619242,-0.171217974564286,0.260124245379165,-0.658216131736255,0.510399260404486,0.999982544543552,"NHLRC3"
29.1690074224984,0.215432254778559,0.315037491429996,0.68383053014003,0.494082185577538,0.999982544543552,"NHLRC4"
